,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
11,2020-08-12 21:42:12,Balochistan ,,1293664103731535878,"@aal_fari totally correct same words , my cousins , she always used to listen this."
12,2020-08-12 21:40:35,USA,,1293663696561025031,"$AAL - Monthly performance of the algo based option alerts posted for AAL 
https://t.co/qzBS9ab8WF"
13,2020-08-12 21:38:21,,,1293663135665131521,"I wonder where he'd get the idea †ha† this was a WORLD hoax?
IQ45 w/her magnificent brain. S†able genius TR☭MP &amp; he… https://t.co/vlMjMcc6AQ"
14,2020-08-12 21:38:09,,,1293663086050783232,"RT @TraderHudson: “Just found a place that like a Gym for Trading. I get better everyday &amp; made 400K from 9k last 9 months.”
https://t.co/p…"
15,2020-08-12 21:36:34,USA,,1293662688346812417,"$AAL - Last six months, 92 option alerts peaked above 100% after they were triggered by the algo… https://t.co/noMWTmaK15"
16,2020-08-12 21:35:59,,,1293662540262600704,"Biggest trading community (79k+ members) &amp; 20 days free trial available… https://t.co/yryzYfDfVD

$SBUX $PRVB $GLD… https://t.co/Vvli2Dh0WY"
17,2020-08-12 21:32:33,USA,,1293661675464335361,"$AAL - View historical options performance for AAL 
https://t.co/1wXepJgq99 https://t.co/ELjPZXQ5hA"
18,2020-08-12 21:31:26,,,1293661395083354112,"Started with $15k, down to $3, back up to $49k. Big thanks for this community...👇
Free check out now:-… https://t.co/3DlfsyjFHC"
19,2020-08-12 21:28:54,,,1293660759428345856,"As being a medical student the question i love the most is"" Drip o injection mara mufta jany gudy? "" https://t.co/P3H3Ssna5Y"
20,2020-08-12 21:27:18,,,1293660357219586049,"RT @botkuto: they're just greeting each other

#青根高伸誕生祭2020
#牛島若利誕生祭2020 https://t.co/sSF10pkNFl"
21,2020-08-12 21:26:19,,,1293660106396180481,"#GOLD “Textbook” Bounce, Daily

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual… https://t.co/JBZJALoy1Y"
22,2020-08-12 21:25:19,KPK,,1293659856000307200,"@kaiserbengali Also, Saudi is not Pak's all weather friend. Pak provides Aal e Saud protection in return for their… https://t.co/oqQZ4JZEgj"
23,2020-08-12 21:18:43,,,1293658195584520194,"RT @BenJohn05984059: GUY ADAMI, $DXY CNBC

""Be careful what you wish for.""

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $s…"
24,2020-08-12 21:18:05,,,1293658037555793920,"GUY ADAMI, $DXY CNBC

""Be careful what you wish for.""

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh… https://t.co/BJF540U0BP"
25,2020-08-12 21:17:50,My site will set you FREE! 💸,,1293657974263734274,@AAL________ You are the designer of your own destiny
26,2020-08-12 21:17:00,"Dallas, TX",,1293657762635952130,".@AmericanAir gives employees more time to consider leaving company, taking extended leave https://t.co/OAOG174aoU via @DallasBizNews $AAL"
27,2020-08-12 21:15:59,My site will set you FREE! 💸,,1293657506628108290,@AAL________ @wiseconnector Congrats‼️
28,2020-08-12 21:14:37,,,1293657161948528640,"Update+Alerts+watchlist 
All are here in this discord group
📌  
https://t.co/qM8yj84u2t
📕⏳🟡70k+members 
 $WYNN… https://t.co/0LW1YgDijX"
29,2020-08-12 21:11:40,,,1293656423025565696,"@AAL________ @ThisInspiresUs Then it's just fantasy

Need stakes - i.e. that deadline - to make it real"
30,2020-08-12 21:09:28,📍south of france/ 🇱🇧🇫🇷 ,,1293655867204788226,kenet e3de aal balcon em fet dabbour kbir aal beit✨
31,2020-08-12 21:07:57,,,1293655485170647041,"Update+Alerts+watchlist 
All are here in this discord group
📌  
https://t.co/YHrcEVs6rn
📕⏳🟡70k+members 
 $WYNN… https://t.co/AjJzaPdltg"
32,2020-08-12 21:07:07,,,1293655276344823808,"$AAL is a runaway winner so far in my week's poll. I was lucky to take profits @$14 &amp; $15.

$UAVS comes in 2nd in p… https://t.co/vjghtMWawy"
33,2020-08-12 21:06:53,London,,1293655219096768512,RT @AMAZlNGSCIENCE: Nails https://t.co/IzypWsK7hC
34,2020-08-12 21:05:17,My daydreams,,1293654813117427713,@RUDYLFTV @dijonhyuk lezzzz get itttt
35,2020-08-12 21:04:24,,,1293654594359373830,"RT @BenJohn05984059: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
36,2020-08-12 21:03:27,Princess park,,1293654352197029890,"Hello everyone, Lhamdellah aal saleme.
We all witnessed yesterday’s explosion which was marked as one of the world’… https://t.co/KgViTvMxRY"
37,2020-08-12 21:02:26,"Florida, USA",,1293654098160553985,RT @VolumePrintcess: Great gains on today's whispers $AAL $CCL $JMIA $TSLA Download our Dark Pool app and get tomorrows hottest trade set u…
38,2020-08-12 21:01:43,New York,,1293653917465706497,Great gains on today's whispers $AAL $CCL $JMIA $TSLA Download our Dark Pool app and get tomorrows hottest trade se… https://t.co/EDBp5zvlql
39,2020-08-12 21:00:00,,,1293653487063044103,$idex $fb $spy $tsla $nkla $aapl $aal $vxrt $chfs $ino $snss $srne $msft $chek $nio $bkyi $uavs $wkhs $nkla $avgr… https://t.co/gizVJA3QH1
40,2020-08-12 20:59:28,,,1293653351993880576,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/Sl8EZkSIju"
41,2020-08-12 20:55:59,"*My Tweets Are NOT Financial Advice""",,1293652474583085056,"RT @BTCtrademaster: BTC Sentiment (Price $11550)

What’s next for Bitcoin?

$ETH $LTC $XRP $LINK $BNB $BCH $THETA $ADA $TRX $TZX $AMZN $SPY…"
42,2020-08-12 20:55:13,,,1293652283155251210,"RT @TraderHudson: “Just found a place that like a Gym for Trading. I get better everyday &amp; made 400K from 9k last 9 months.”
https://t.co/p…"
43,2020-08-12 20:41:32,,,1293648837194788864,Held our $AAL &amp; $DAL puts sold this morning 💰💰 https://t.co/cKz2CQ9KQj
44,2020-08-12 20:40:00,"New York, USA",,1293648451377532934,"Update+Alerts+watchlist 
https://t.co/wOhKWd9v7p
70k+members 
 $WYNN $HOME $KNDI $MOBL $CBAT $NOW $PYPL $FB $GLD… https://t.co/jJbxNx5nbm"
45,2020-08-12 20:39:09,Spicoli,,1293648239099510792,@isersgotagun aal kind of tweet
46,2020-08-12 20:39:09,,,1293648237711314948,"@twilightinlife @Hadithoftheday Aal-e-Imran 3:142 

Or do you think that you will enter Paradise while Allah has no… https://t.co/AfUEQdVUSw"
47,2020-08-12 20:36:50,Ur mom,,1293647655986495491,RT @necessaraaa: No i'm not watching emm el shaheed aal jaded w aam bbke
48,2020-08-12 20:36:46,,,1293647640618385410,"$SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL
one of the largest stocks an… https://t.co/oWJeV6Nolt"
49,2020-08-12 20:32:55,,,1293646667821068288,"@jimcramer Better than AAL, RCL today."
50,2020-08-12 20:32:42,Chicago,,1293646614175850497,"#HotOptions Report For End Of Day August 12, 2020 – $TSLA, $AAPL, $AMD, $FB, $MSFT, $BAC, $CSCO, $BA, $NIO, $T,… https://t.co/rjZmFknkAv"
51,2020-08-12 20:29:39,,,1293645849298219008,"$SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL
one of the largest stocks an… https://t.co/aHPiXoZTLA"
52,2020-08-12 20:28:24,california,,1293645533576224769,“Just found a place that like a Gym for Trading. I get better everyday &amp; made 400K from 9k last 9 months.”… https://t.co/KKp6rF1HYr
53,2020-08-12 20:28:07,"Toronto, Ontario, Canada",,1293645463372144640,"$AMD rose 7.45%.  Today market surged. On the heatmap,
top gainers:  $TSLA 13% $ATA 13% $DOD 9% $AMD 7%, 
most acti… https://t.co/vjE29D0BaL"
54,2020-08-12 20:25:55,,,1293644909035941888,$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $UBER $UGAZ $DIS $ROKU $CRON $DJIA… https://t.co/tjoRH1YE0v
55,2020-08-12 20:25:23,Kigali Rwanda,,1293644774692528128,"RT @COSCOSHIPPING: On the afternoon of August 10 Beijing Time, Fortune announced its' 2020 Fortune Global 500 List. 

COSCO SHIPPING ranked…"
56,2020-08-12 20:23:22,,,1293644266850283520,"$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $UBER 

Best discord group for the… https://t.co/XCPbcf39CL"
57,2020-08-12 20:22:04,,,1293643937211543552,"$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $UBER $UGAZ $DIS $ROKU
Best discord… https://t.co/TGmXeXj2Ju"
58,2020-08-12 20:20:40,,,1293643587024912385,"$SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL
one of the largest stocks an… https://t.co/jZVL9mpd88"
59,2020-08-12 20:20:00,New York,,1293643418078511106,"You can visit following links for knowing a new trading 
platform. If you think this platform is better than other… https://t.co/giAbWXZlWG"
60,2020-08-12 20:17:29,"Abingdon, VA",,1293642784495337484,Kayla with an AAL and internet today!! Woohooo!! Thank you! ✅✅ @LebanonATT @Bridgett0236 @BartonTonyLeb https://t.co/1nOrbu4IiM
61,2020-08-12 20:15:00,,,1293642159900504064,$idex $fb $spy $tsla $nkla $aapl $aal $vxrt $xspa $htgm $chfs $mark $msft $snss $nio $ttoo $uavs $chek $nkla $bkyi… https://t.co/o1lpSxLbRc
62,2020-08-12 20:11:57,,,1293641395245203456,"Join the most profitable trading group https://t.co/U2NYW9ME8v

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX… https://t.co/F0A7B333WM"
63,2020-08-12 20:11:39,Nuketown,,1293641318758055941,RT @HipHopConvoz: How do you feel about the sexual nature of WAP?
64,2020-08-12 20:11:32,Nuketown,,1293641286851887106,RT @_yessirskii: People who fish for compliments &lt;&lt;&lt;&lt;&lt;&lt;
65,2020-08-12 20:10:00,,,1293640901357535232,"$WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC
Hi, 
Money money an… https://t.co/rt6J3obS6f"
66,2020-08-12 20:02:24,,,1293638990680268806,@DrJCoftheDC I definitely was saying “Cam-aal-la” so thank you for this!
67,2020-08-12 20:02:05,,,1293638910371704832,"Join the most profitable trading group https://t.co/CmCIV7vIef

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX… https://t.co/5XjaPxm6Y1"
68,2020-08-12 20:01:34,Nelly’s heart,,1293638779001925632,RT @shxbzzz: if Allah: (a thread)
69,2020-08-12 20:01:15,Nelly’s heart,,1293638699394060288,RT @aleeeeeeeeng: Now i can't differentiate between real depression and seeking attention.
70,2020-08-12 20:00:00,,,1293638385865637888,$idex $fb $spy $tsla $nkla $aapl $aal $vxrt $xspa $htgm $chfs $mark $msft $snss $nio $ttoo $uavs $abus $nkla  $bkyi… https://t.co/Aqaxjaqcy2
71,2020-08-12 19:55:48,"Davao City, Philippines",,1293637329152880640,RT @stockspastor: Unusual bearish options weekly flow:  $XLF $SPY $QQQ $GLD $BAC $BA $AAL $AAPL @OptionsPastor
72,2020-08-12 19:55:02,,,1293637137548472321,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/y8BFvrDoxp"
73,2020-08-12 19:54:46,,,1293637069575577601,"Thanks for the alert &amp; updates
 https://t.co/IrL6g2ldXA
Best analysis so far

$FB $LOVE $WORK $AAL $AMD $MNTA $GLD… https://t.co/UsYAtGBEw4"
74,2020-08-12 19:53:01,USA,,1293636627873640448,BTO $AAL Sep182020 $14 Calls at 1.39
75,2020-08-12 19:51:11,,,1293636167942860800,"RT @VanDhanSeVikas: 𝐈𝐧𝐜𝐫𝐞𝐚𝐬𝐞 𝐨𝐟 𝐌𝐢𝐧𝐢𝐦𝐮𝐦 𝐒𝐮𝐩𝐩𝐨𝐫𝐭 𝐏𝐫𝐢𝐜𝐞 𝐨𝐟 𝐍𝐨𝐧𝐢/𝐀𝐚𝐥 (𝐝𝐫𝐢𝐞𝐝 𝐟𝐫𝐮𝐢𝐭𝐬) 𝐭𝐨 ₹𝟏𝟕 𝐩𝐞𝐫 𝐊𝐠.

@TribalAffairsIn @Pra87

#Noni #Aal #Dried…"
76,2020-08-12 19:50:41,"Planalto, Belo Horizonte",,1293636041711202304,@emillysouzaaaa Ward
77,2020-08-12 19:46:26,"Nashville, TN",,1293634970121117700,"@james_carter89 $MSFT
$UAL
$AAL 
$CRM
$JNJ
$MARK"
78,2020-08-12 19:45:50,Lebanon,,1293634822578081792,"@SoumayaMohamad Aal ad, bas come let’s hug. To hell with corona"
79,2020-08-12 19:44:26,"Bellingham, WA",,1293634467420991488,RT @PowerLunch: Travel to St. Lucia is down 89% from a year ago but Prime Minister @allenmchastanet is working to get airlines like @JetBlu…
80,2020-08-12 19:43:56,United States,,1293634343110184962,"Alerts are given in details for all trades
Will teach and coach you analysis

https://t.co/waJXnpA7xo

$SPY $QQQ… https://t.co/noIW1rZymO"
81,2020-08-12 19:43:12,,,1293634159391498240,"RT @RadioSilentplay: $CHAP .422 #OIL plays will see a big reversal as the $XLE breaking out

Bull Flag and Airline stocks Confirm reversal:…"
82,2020-08-12 19:40:15,✿ | 20,,1293633415560990720,@lgbtchangkyun burn it up on loop except you put a single aal song every 5 loops to trick the crowd into thinking y… https://t.co/nRJTLo5Rsf
83,2020-08-12 19:40:00,,,1293633351681748994,$idex $fb  $spy $tsla $nkla $aapl $aal $vxrt $htgm $ttoo $xspa $srne $msft $chek  $nio $bngo $uavs $wkhs $nkla… https://t.co/UqTtUfGydh
84,2020-08-12 19:39:53,ERC20 Land,,1293633324506927104,"RT @BTCtrademaster: BTC Sentiment (Price $11550)

What’s next for Bitcoin?

$ETH $LTC $XRP $LINK $BNB $BCH $THETA $ADA $TRX $TZX $AMZN $SPY…"
85,2020-08-12 19:39:01,,,1293633104272166917,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/POCPEN6S3K"
86,2020-08-12 19:37:56,,,1293632831797657600,"$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $UBER $UGAZ $DIS $ROKU
Best discord… https://t.co/gq3oI4s59b"
87,2020-08-12 19:37:54, Lucknow ,,1293632823190937600,"@Ishika_here R u think that Anyone need to learn about sex ,I think this is natural, teaching sex meant spreading o… https://t.co/LIUp4xlKAn"
88,2020-08-12 19:37:29,United States,,1293632720635965440,"Alerts are given in details for all trades
Will teach and coach you analysis

https://t.co/waJXnpA7xo

$SPY $QQQ… https://t.co/xLNsYs3Gnx"
89,2020-08-12 19:37:22,,,1293632692106539016,"RT @RadioSilentplay: $CHAP .422 #OIL plays will see a big reversal as the $XLE breaking out

Bull Flag and Airline stocks Confirm reversal:…"
90,2020-08-12 19:37:05,,,1293632618949308416,"Thanks for the alert &amp; updates
https://t.co/Ol0UwAVfO4
Best analysis so far

$FB $LOVE $WORK $AAL $AMD $MNTA $GLD… https://t.co/eJP9emADLo"
91,2020-08-12 19:36:22,"Dallas, TX",,1293632440397778944,RT @PowerLunch: Travel to St. Lucia is down 89% from a year ago but Prime Minister @allenmchastanet is working to get airlines like @JetBlu…
92,2020-08-12 19:36:01,United States,,1293632348567687169,$TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $TWTR $MSFT $CCL… https://t.co/dyX87EGsk6
93,2020-08-12 19:35:58,gilgo beach,,1293632338719629312,"RT @RadioSilentplay: $CHAP .422 #OIL plays will see a big reversal as the $XLE breaking out

Bull Flag and Airline stocks Confirm reversal:…"
94,2020-08-12 19:35:53,"Saratoga Springs, NY",,1293632316443590656,RT @PowerLunch: Travel to St. Lucia is down 89% from a year ago but Prime Minister @allenmchastanet is working to get airlines like @JetBlu…
