,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 21:57:32,,,1293667964969943040,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
1,2020-08-12 21:56:32,"Los Angeles, CA",,1293667714100105216,"Southwest Airlines flight #SWA760 spotted at 3,675 feet! https://t.co/xqd4yZIYEj"
2,2020-08-12 21:55:23,"Los Angeles, CA",,1293667421601984512,"Southwest Airlines flight #SWA1585 spotted at 4,175 feet! https://t.co/UpobREBELV"
3,2020-08-12 21:54:21,"London, England",,1293667163983798285,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
4,2020-08-12 21:52:48,¡¡ ᶠᶸᶜᵏᵧₒᵤ ┌П┐!!  ,,1293666774827896832,Top story:TRY1 Southwest Airlines removes autistic boy and his family over face mask | CNN Travel… https://t.co/pO6dl3s6kJ
5,2020-08-12 21:52:15,,,1293666634192826370,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
6,2020-08-12 21:51:21,"Las Vegas, NV",,1293666409914851329,"RT @FOX5Vegas: Southwest Airlines removed a passenger and her 3-year-old son from a Monday flight after the boy, who has autism, refused to…"
7,2020-08-12 21:51:19,,,1293666400490475522,"Three months after making face masks mandatory onboard, airlines are beginning to tighten requirements. Industries… https://t.co/213Yx1WRhq"
8,2020-08-12 21:51:14,"Los Angeles, CA",,1293666380751859717,"Southwest Airlines flight #SWA2323 spotted at 23,375 feet! https://t.co/h1ZMS59iH3"
9,2020-08-12 21:50:50,,,1293666276318105602,"$LUV CEO calls idea of profit this year 'unrealistic' https://t.co/2Aj3rj9rVm 

“We’re continuing to see traffic an… https://t.co/KPd45VmGtn"
10,2020-08-12 21:50:17,,,1293666138921066496,Southwest Airlines removes autistic boy and his family over face mask https://t.co/SZfOVvP13i
11,2020-08-12 21:50:00,"Medford, Oregon",,1293666068486139904,A woman and her 3-year-old son were removed from a Southwest Airlines flight on Monday after the child refused to p… https://t.co/VNsMGj6RyU
12,2020-08-12 21:49:27,"Los Angeles, CA",,1293665930904399873,"Southwest Airlines flight #SWA1786 spotted at 27,050 feet! https://t.co/6sgJDK3HiN"
13,2020-08-12 21:47:32,,,1293665448051920896,@SouthwestAir You pieces of shit: https://t.co/x3m33qy6SR
14,2020-08-12 21:46:19,Estados Unidos,,1293665140928380930,No Tiene Goyete: Southwest Airlines removes autistic boy and his family over face mask | CNN Travel… https://t.co/3KPzqGxTc6
15,2020-08-12 21:46:05,"Toronto, Ontario",,1293665084204560384,Southwest Airlines CEO calls idea of profit this year ‘unrealistic’ https://t.co/gzb12KnfuU
16,2020-08-12 21:45:03,"Los Angeles, CA",,1293664822945386497,"Southwest Airlines flight #SWA1228 spotted at 38,575 feet! https://t.co/BiRxCw0mRB"
17,2020-08-12 21:44:47,"Los Angeles, CA",,1293664756365012992,"Southwest Airlines flight #SWA1517 spotted at 14,450 feet! https://t.co/KRspLHZE4F"
18,2020-08-12 21:44:02,"St. Louis, MO",,1293664567877345281,Southwest Airlines removes autistic boy and his family over face mask https://t.co/chm3ZS2DtL
19,2020-08-12 21:43:43,,,1293664489091432448,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
20,2020-08-12 21:40:31,United States,,1293663681813843968,"RT @crosa1988: Southwest Airlines CEO: We still don't have enough testing

https://t.co/l89TQY7UFi"
21,2020-08-12 21:40:24,"Los Angeles, CA",,1293663651623137280,"Southwest Airlines flight #SWA473 spotted at 37,000 feet! https://t.co/Xvh4U4ee7a"
22,2020-08-12 21:40:08,"Los Angeles, CA",,1293663586309386241,"Southwest Airlines flight #SWA816 spotted at 12,325 feet! https://t.co/FwfdnSBIwe"
23,2020-08-12 21:39:35,,,1293663448191184903,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
24,2020-08-12 21:38:05,,,1293663071127445504,"Southwest Airlines CEO: We still don't have enough testing

https://t.co/l89TQY7UFi"
25,2020-08-12 21:35:51,Ni de aquí ni de allá,,1293662508998438913,"RT @FOX5Vegas: Southwest Airlines removed a passenger and her 3-year-old son from a Monday flight after the boy, who has autism, refused to…"
26,2020-08-12 21:35:19,"Spokane, WA",,1293662372339437568,"RT @kxly4news: Southwest Airlines removed a passenger and her 3-year-old son from a Monday flight after the boy, who has autism, refused to…"
27,2020-08-12 21:34:58,"Sokoto, kebbi, zamfara",,1293662285270056963,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
28,2020-08-12 21:34:53,,,1293662265300983811,Southwest Airlines removes autistic boy and his family over face mask - CNN https://t.co/yWVzNpoCBp
29,2020-08-12 21:34:01,Washington state,,1293662044613296128,"RT @kxly4news: Southwest Airlines removed a passenger and her 3-year-old son from a Monday flight after the boy, who has autism, refused to…"
30,2020-08-12 21:32:10,,,1293661578345275392,"@latecci @maiasz @ThatChrisRyan @AnandWrites According to your rigid ideological criteria, yes.
But in Reality a ra… https://t.co/oqg6wR2pq7"
31,2020-08-12 21:31:09,"Spokane, WA",,1293661325738962946,"RT @kxly4news: Southwest Airlines removed a passenger and her 3-year-old son from a Monday flight after the boy, who has autism, refused to…"
32,2020-08-12 21:30:20,"Spokane, Washington",,1293661119354220544,"Southwest Airlines removed a passenger and her 3-year-old son from a Monday flight after the boy, who has autism, r… https://t.co/GyxfAc0rNY"
33,2020-08-12 21:30:00,Las Vegas,,1293661035765866500,"Southwest Airlines removed a passenger and her 3-year-old son from a Monday flight after the boy, who has autism, r… https://t.co/qHZM7rd8qD"
34,2020-08-12 21:30:00,"Atlanta, Ga.",,1293661035732369410,"Southwest Airlines removed a passenger and her 3-year-old son from a flight after the boy, who has autism, refused… https://t.co/l10S7Sk9zF"
35,2020-08-12 21:29:56,,,1293661017264852992,"Sorry folks no exceptions 

https://t.co/3a3poHa8yz"
36,2020-08-12 21:29:04,"Portland,OR",,1293660798938525697,"RT @cnni: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wea…"
37,2020-08-12 21:26:25,"Los Angeles, CA",,1293660131381538816,"Southwest Airlines flight #SWA1487 spotted at 1,475 feet! https://t.co/wlx1AlUrOK"
38,2020-08-12 21:25:31,"Los Angeles, CA",,1293659906906578944,"Southwest Airlines flight #SWA1670 spotted at 26,925 feet! https://t.co/n6aQb8yPnG"
39,2020-08-12 21:21:48,"Cherokee National Forest,TN/NC",,1293658969651720192,"Southwest Airlines removes autistic boy and his family over face mask
https://t.co/mIs7DwMtnE"
40,2020-08-12 21:21:21,"Los Angeles, CA",,1293658858766786560,"Southwest Airlines flight #SWA498 spotted at 6,600 feet! https://t.co/gGE3YbEHfZ"
41,2020-08-12 21:20:48,"Ontario, Canada",,1293658718798848008,I would sue the airline  https://t.co/ZHYGUilIM6
42,2020-08-12 21:20:03,,,1293658530889728006,"Southwest Airlines removes autistic boy and his family over face mask

https://t.co/mMPbm9EvMz"
43,2020-08-12 21:12:04,,,1293656521751105543,Southwest Airlines CEO calls idea of profit this year 'unrealistic' #AmericanAirlines #Stock #MarketScreener… https://t.co/RN1pox7A0Q
44,2020-08-12 21:10:40,"Los Angeles, CA",,1293656169060302848,"Southwest Airlines flight #SWA214 spotted at 37,275 feet! https://t.co/vOjFQXPIMf"
45,2020-08-12 21:09:59,,,1293655995865083904,"AIRLINES DON'T TRAIN THEIR EMPLOYEES THE WAY THEY USE TO... 
'So I guess Southwest has invented time travel': Airli… https://t.co/O1H32JLb94"
46,2020-08-12 21:08:29,,,1293655622366515200,Southwest Airlines among three carriers with investment grade rating: S&amp;P Global
47,2020-08-12 21:07:24,,,1293655346767044608,"RT @cnni: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wea…"
48,2020-08-12 21:03:53,IN A VAN DOWN BY THE RIVER!,,1293654463173898240,"If I were King, there would be child-free flights. Let people who like kids put up with that 💩❗

https://t.co/qMxSKTrdX5"
49,2020-08-12 21:03:02,US and everywhere the internet reaches,,1293654248379613184,"Thank you, Southwest, for recognizing that simple ""face coverings"" are not the same as effective masks.  See :  Sou… https://t.co/p78oxLs5r4"
50,2020-08-12 21:02:00,,,1293653987888173058,"RT @DiMartinoBooth: Southwest Airlines Co. is heading for its first annual loss in 48 years because of the coronavirus pandemic, the carrie…"
51,2020-08-12 21:00:19,"Los Angeles, CA",,1293653565836161024,"Southwest Airlines flight #SWA2434 spotted at 28,775 feet! https://t.co/TKUHcEpN1g"
52,2020-08-12 20:57:35,,,1293652878100320256,"@SouthwestAir Hello Southwest Airlines friends, great to see you increasing flying again, Would you follow my page… https://t.co/3DKUp3qLzI"
53,2020-08-12 20:57:11,"Los Angeles, CA",,1293652775188877312,"Southwest Airlines flight #SWA613 spotted at 24,000 feet! https://t.co/OQZC7nXKA3"
54,2020-08-12 20:56:45,日本,,1293652668989112320,"RT @cnni: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wea…"
55,2020-08-12 20:56:06,"Los Angeles, CA",,1293652504693993472,"Southwest Airlines flight #SWA166 spotted at 41,000 feet! https://t.co/E1yvB4dHRz"
56,2020-08-12 20:55:15,,,1293652290100813825,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
57,2020-08-12 20:55:10,,,1293652270832390151,RT @Ocelotl_Mx: @adaschade @sable677 @grimmswan @fans_coffee @msclairecoffee @ClaireCoffeeFan @clairecoffeebr @nadalindistheb1 @clairecoffe…
58,2020-08-12 20:52:23,"Los Angeles, CA",,1293651567816540160,"Southwest Airlines flight #SWA480 spotted at 8,475 feet! https://t.co/x4GKAKNFDa"
59,2020-08-12 20:48:33,"Los Angeles, CA",,1293650602547765249,"Southwest Airlines flight #SWA835 spotted at 26,150 feet! https://t.co/fMuddABscF"
60,2020-08-12 20:48:17,"Los Angeles, CA",,1293650536877551617,"Southwest Airlines flight #SWA875 spotted at 24,300 feet! https://t.co/wZ9nAfEb73"
61,2020-08-12 20:48:00,"Goshen, UT",,1293650464710340608,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
62,2020-08-12 20:47:48,"Los Angeles, CA",,1293650414252912642,"Southwest Airlines flight #SWA124 spotted at 40,000 feet! https://t.co/tjEsWP6Lqy"
63,2020-08-12 20:47:02,"Lower East Side, Manhattan",,1293650223923896323,"Another DISGRACEFUL move by @SouthwestAir
https://t.co/bc4q5sFWSv"
64,2020-08-12 20:45:46,"Los Angeles, CA",,1293649905127264256,"Southwest Airlines flight #SWA1193 spotted at 3,025 feet! https://t.co/GZv2Z60heh"
65,2020-08-12 20:45:05,"Boca Raton, FL",,1293649733525872640,(CNN) —  A woman says Southwest Airlines removed her family from a Monday flight after her 3-year-old autistic son… https://t.co/fTO0VhaLGE
66,2020-08-12 20:44:07,Valencia,,1293649488473722881,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
67,2020-08-12 20:42:36,"Los Angeles, CA",,1293649105462296577,"Southwest Airlines flight #SWA1285 spotted at 21,600 feet! https://t.co/yzq7c9TxoU"
68,2020-08-12 20:41:02,Sydney,,1293648714179981312,Southwest Airlines is heading for its first annual loss in 48 years because of the pandemic https://t.co/vZ1DWlHzso
69,2020-08-12 20:40:32,🇨🇦🇺🇸🏳️‍🌈,,1293648585481785344,RT @ReutersBiz: Southwest Airlines among three carriers with investment grade rating: S&amp;P Global https://t.co/yRkcBlZ3Do https://t.co/GfnwS…
70,2020-08-12 20:40:21,Universe,,1293648538560155648,"RT @cnni: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wea…"
71,2020-08-12 20:35:16,"Las Vegas, NV",,1293647261675720705,Planning to fly @southwest btn Sept 6th and Oct 7th. Might want to read this. Anyone already had their flights chan… https://t.co/yyaXZOyTxK
72,2020-08-12 20:33:42,,,1293646865431498753,RT @Reuters: Southwest Airlines among three carriers with investment grade rating: S&amp;P Global https://t.co/jYeTTUP4q5 https://t.co/0QRm2InK…
73,2020-08-12 20:32:49,"Mount Prospect, IL",,1293646645658345475,Southwest Rebooking Passengers With Impossible Connections https://t.co/8Io1glw4ly #travel #feedly #southwest #SWA… https://t.co/IfUBzdsWVb
74,2020-08-12 20:31:06,"Bakersfield, CA",,1293646214055919616,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
75,2020-08-12 20:30:41,"Los Angeles, CA",,1293646107503861760,"Southwest Airlines flight #SWA1500 spotted at 23,425 feet! https://t.co/U8A0gC8aSW"
76,2020-08-12 20:28:57,Naples - Italy,,1293645671568900099,"RT @cnni: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wea…"
77,2020-08-12 20:28:48,,,1293645633736318976,RT @Reuters: Southwest Airlines among three carriers with investment grade rating: S&amp;P Global https://t.co/jYeTTUP4q5 https://t.co/0QRm2InK…
78,2020-08-12 20:25:06,"Erie, Pennsylvania",,1293644701963358209,"Southwest Airlines removes autistic boy and his family over face mask

https://t.co/Dv2IOU9xlA"
79,2020-08-12 20:24:20,"Los Angeles, CA",,1293644511034261504,"Southwest Airlines flight #SWA661 spotted at 34,475 feet! https://t.co/7mUi8LjmPk"
80,2020-08-12 20:23:32,"Los Angeles, CA",,1293644309497970690,"Southwest Airlines flight #SWA787 spotted at 24,050 feet! https://t.co/xINnjVz8U2"
81,2020-08-12 20:23:25,"Midland, Texas, USA",,1293644280611971072,"You require children age 2 &amp; above wear a face mask, @gary_kelly. So, your policy implies that a child who is 1-yea… https://t.co/POM6dVQkTW"
82,2020-08-12 20:22:30,"Los Angeles, CA",,1293644050189316096,"Southwest Airlines flight #SWA1722 spotted at 19,450 feet! https://t.co/y87qsvUBas"
83,2020-08-12 20:22:00,"Los Angeles, CA",,1293643921524809733,"Southwest Airlines flight #SWA1147 spotted at 6,350 feet! https://t.co/yFXKpdrsz7"
84,2020-08-12 20:20:50,"St. Louis, Missouri",,1293643627823075334,Southwest Airlines removes autistic boy and his family over face mask https://t.co/QluW9miQDO
85,2020-08-12 20:20:06,"Tennessee, USA",,1293643445144346625,Southwest Airlines became one of America’s best airlines because it wanted to hire off mindset/attitude over skills… https://t.co/OAqfppJlKU
86,2020-08-12 20:17:54,"Los Angeles, CA",,1293642889759559680,"Southwest Airlines flight #SWA209 spotted at 41,000 feet! https://t.co/4y5qsGEC9e"
87,2020-08-12 20:16:01,🌵Phoenix & sometimes🌻🇩🇪🌎,,1293642417573253120,RT @DawnGilbertson: .@SouthwestAir sends passengers nonsensical flight changes. Check your reservation if you're flying in September. https…
88,2020-08-12 20:16:00,"Los Angeles, CA",,1293642411403444225,"Southwest Airlines flight #SWA1630 spotted at 19,600 feet! https://t.co/YNLlQJNhxP"
89,2020-08-12 20:15:45,Secret Midwest City,,1293642350108049409,I don't see why one person with autism is more important than 200 people trying to not get corona. Maybe don't fly… https://t.co/VAzsLMfNus
90,2020-08-12 20:15:32,"Los Angeles, CA",,1293642294726287360,"Southwest Airlines flight #SWA372 spotted at 19,925 feet! https://t.co/TD7Gdy9E7q"
91,2020-08-12 20:12:32,"Tulsa, Oklahoma",,1293641538271162368,RT @OUSooner82: Just booked my flight on @SouthwestAir for the @OU_Football vs @MOStateFootball game. Can’t wait to be home and see my frie…
92,2020-08-12 20:11:13,,,1293641208431087618,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
93,2020-08-12 20:10:18,"INDIA,KERALA,KOLLAM.UAE",,1293640977140285440,RT @Reuters: Southwest Airlines among three carriers with investment grade rating: S&amp;P Global https://t.co/jYeTTUP4q5 https://t.co/0QRm2InK…
94,2020-08-12 20:10:11,Nevada,,1293640949684252672,"RT @DiMartinoBooth: Southwest Airlines Co. is heading for its first annual loss in 48 years because of the coronavirus pandemic, the carrie…"
95,2020-08-12 20:10:11,,,1293640946547007488,Southwest Airlines $LUV CEO To Verify Merger Discussions With Alaska Air Group $ALK As Early As Next Week… https://t.co/uK7lVSQVRu
96,2020-08-12 20:10:09,"Marina del Rey, CA",,1293640940867919873,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
97,2020-08-12 20:09:49,"Los Angeles, CA",,1293640855010476033,"Southwest Airlines flight #SWA1417 spotted at 38,950 feet! https://t.co/5fZFg2bagw"
98,2020-08-12 20:09:03,"Louisville, KY",,1293640662366248960,RT @DawnGilbertson: .@SouthwestAir sends passengers nonsensical flight changes. Check your reservation if you're flying in September. https…
99,2020-08-12 20:06:50,"New York, NY",,1293640104704172034,"RT @CNNBusiness: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused…"
